gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os12g0210000	-	12	5752504	5754821	-	2318	protein_coding	Similar to NB-ARC domain containing protein, expressed	-
Os01g0956600	-	1	42149782	42156852	+	2308	protein_coding	Nucleotide-binding, alpha-beta plait domain containing protein	RRM_1
Os09g0552900	NAC DOMAIN-CONTAINING PROTEIN 110	9	21907615	21908009	+	290	protein_coding	Similar to NAC domain protein, IPR003441	-
Os03g0659800	-	3	25846208	25847253	-	691	protein_coding	Similar to H0525G02.7 protein	-
Os03g0308600	-	3	10989050	10990188	+	959	protein_coding	Conserved hypothetical protein	-
Os08g0461100	-	8	22647129	22651315	-	3248	protein_coding	Hypothetical conserved gene	-
Os03g0287500	-	3	9934970	9940040	-	2331	protein_coding	Hypothetical protein	-
Os08g0544400	PLEIOTROPIC DRUG RESISTANCE 1	8	27274888	27277499	+	1638	protein_coding	ABC-2 type transporter domain containing protein	ABC2_membrane
Os09g0306632	-	9	7893502	7894014	-	513	protein_coding	Hypothetical conserved gene	-
Os04g0649700	-	4	33109718	33113326	-	2659	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os01g0755500	PROLIFERATING CELL FACTOR 7	1	31699518	31701126	+	1609	protein_coding	Plant-specific transcription factor, miR319 target gen	-
Os10g0376400	-	10	11989580	11990593	+	1014	protein_coding	Similar to Phosphate-induced protein 1 conserved region containing protein	-
Os07g0463500	-	7	16307646	16309638	-	683	protein_coding	Similar to thioesterase family protein	4HBT
Os08g0501500	-	8	24767565	24771071	-	2431	protein_coding	EGF-type aspartate/asparagine hydroxylation site domain containing protein	Pkinase
Os01g0387566	-	1	16315793	16318736	+	615	protein_coding	Conserved hypothetical protein	-
Os02g0578400	-	2	22234374	22235352	-	833	protein_coding	Photosystem II oxygen evolving complex protein PsbQ family protein	-
Os04g0590800	basic helix-loop-helix protein 050	4	29880299	29881660	+	701	protein_coding	Similar to OSIGBa0142I02-OSIGBa0101B20.1 protein	-
Os09g0548100	F-box protein 502	9	21673765	21674236	+	472	protein_coding	Conserved hypothetical protein	-
Os08g0541300	-	8	27086410	27089863	+	3454	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os07g0113500	-	7	742920	744853	+	1934	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os04g0259150	-	4	10468651	10469320	+	351	protein_coding	Conserved hypothetical protein	-
Os01g0545100	OsMYB86-L1	1	20240548	20241256	-	709	protein_coding	Conserved hypothetical protein	-
Os03g0216300	-	3	6115338	6118762	+	2878	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0105700	basic helix-loop-helix protein 071	1	303233	306736	+	1506	protein_coding	Basic helix-loop-helix dimerisation region bHLH domain containing protein	-
Os03g0138500	-	3	2123692	2125645	+	1619	protein_coding	Conserved hypothetical protein	-
Os01g0566800	basic helix-loop-helix protein 117	1	21687799	21689199	-	1401	protein_coding	Hypothetical conserved gene	HLH
Os09g0110100	-	9	906903	909618	+	2645	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os10g0155100	-	10	3462828	3464263	+	1436	protein_coding	Curculin-like (mannose-binding) lectin domain containing protein	-
Os01g0651932	-	1	26364766	26367362	+	1581	protein_coding	Hypothetical conserved gene	-
Os06g0666800	-	6	27614151	27614830	+	680	protein_coding	Conserved hypothetical protein	-
Os04g0284500	-	4	12242926	12251271	+	3777	protein_coding	Transcriptional coactivator SAGA-type complex, Ada1/Tada1 domain containing protein	-
Os04g0679600	cystathionine b-synthase domain containing protein OsCBSX12, CBS domain containing protein OsCBSX12	4	34706575	34707975	-	1323	protein_coding	Similar to H0801D08.17 protein	-
Os03g0174200	-	3	3974957	3977413	+	1619	protein_coding	Conserved hypothetical protein	-
Os03g0277600	domain unknown function 26, Cys Rich Repeat Secretory Protein 55	3	9421699	9422925	-	1133	protein_coding	Similar to (clone wusl1032) mRNA sequence	-
Os09g0380501	-	9	12837886	12838615	-	372	protein_coding	Hypothetical conserved gene	-
Os05g0417000	-	5	20417514	20418507	-	892	protein_coding	Similar to LOB domain protein 6 (ASYMMETRIC LEAVES2)	-
Os03g0144300	-	3	2466460	2468340	+	1881	protein_coding	Similar to Xyloglucan galactosyltransferase KATAMARI 1 (EC 2.4.1.-) (MURUS3 protein)	-
Os01g0552050	-	1	20727509	20730085	+	2480	protein_coding	Hypothetical protein	-
Os08g0538700	retinoblastoma protein homolog 2, etinoblastoma-related 2, retinoblastoma-related protein-1	8	26922222	26928300	-	3538	protein_coding	Retinoblastoma-related protein	-
Os10g0569100	-	10	22562243	22563068	-	614	protein_coding	PIG-P domain containing protein	-
Os10g0453000	-	10	16518769	16519232	-	464	protein_coding	Hypothetical protein	-
Os07g0573400	-	7	23178224	23182807	+	2551	protein_coding	Protein of unknown function DUF239, plant domain containing protein	-
Os10g0339290	-	10	9861144	9868032	-	2983	protein_coding	Similar to Alpha-1,2-fucosidase	-
Os07g0237900	-	7	7668386	7668700	-	315	protein_coding	Conserved hypothetical protein	-
Os04g0407900	-	4	20211572	20213269	+	1698	protein_coding	Similar to Cytochrom P450-like protein	p450
Os01g0329900	GDSL ESTERASE/LIPASE PROTEIN 14	1	12734098	12738081	+	2009	protein_coding	Similar to Lipase homolog (Fragment)	Lipase_GDSL
Os10g0163040	-	10	4262515	4266433	+	3838	protein_coding	Similar to Blast resistance protein	NB-ARC
Os04g0389100	-	4	19142084	19144072	-	1989	protein_coding	OSIGBa0096P03.6 protein	TPP_enzyme_N
Os04g0585100	-	4	29556896	29563246	-	2169	protein_coding	Zinc finger, DHHC-type domain containing protein	-
Os03g0201400	-	3	5304942	5314273	+	6857	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os10g0456950	-	10	16738879	16742559	-	1193	protein_coding	Hypothetical conserved gene	-
Os01g0796000	-	1	33713552	33714121	+	570	protein_coding	Conserved hypothetical protein	-
Os03g0313100	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 86	3	11184218	11189385	-	1664	protein_coding	Similar to ANT-like protein	AP2
Os06g0160600	-	6	3074387	3077781	-	1366	protein_coding	Hypothetical conserved gene	-
Os11g0208850	-	11	5586618	5589099	+	2482	protein_coding	Hypothetical protein	Pkinase
Os06g0142350	UDP-glucuronyl transferase, early nodulin 93 gene 1	6	2208762	2209556	-	681	protein_coding	Similar to Early nodulin	-
Os11g0155500	cationic amino acid transporter 8	11	2598116	2602703	+	1760	protein_coding	Similar to Amino acid permease family protein, expressed	-
Os11g0481301	-	11	16885485	16886054	+	570	protein_coding	Hypothetical gene	-
ENSRNA049473384	MIR171_1	4	31713470	31713570	-	101	pre_miRNA	microRNA MIR171_1	-
Os11g0694500	-	11	28375368	28377696	-	2329	protein_coding	Hypothetical protein	LRRNT_2
Os04g0590650	-	4	29878856	29879360	-	505	protein_coding	Hypothetical gene	-
Os05g0122600	-	5	1240299	1245253	+	2266	protein_coding	Prefoldin domain containing protein	-
Os12g0242900	-	12	7921635	7924927	-	1511	protein_coding	DNA polymerase alpha, subunit B domain containing protein	-
Os04g0553500	PECTIN METHYLESTERASE 15	4	27706669	27707965	-	1175	protein_coding	Pectin lyase fold domain containing protein	-
Os03g0680700	-	3	27051401	27053435	-	1047	protein_coding	Similar to Knotted1-interacting protein	POX
Os07g0410700	ETHYLENE RESPONSE FACTOR 86	7	12846933	12848424	-	1492	protein_coding	Similar to Ethylene-responsive element binding protein 1	AP2
Os02g0462000	-	2	15489333	15498800	+	5032	protein_coding	Hypothetical gene	-
Os04g0228100	-	4	8586491	8588227	-	1131	protein_coding	Similar to H0209A05.2 protein	-
Os02g0752300	-	2	31622776	31627571	-	1762	protein_coding	Conserved hypothetical protein	-
Os02g0609800	-	2	23943201	23946456	-	849	protein_coding	Hypothetical conserved gene	-
Os07g0437000	YUCCA-LIKE GENE 6	7	14618258	14620518	-	1700	protein_coding	Flavin monooxygenase-like enzyme , Auxin biosynthesi	FMO-like
Os04g0437300	plant U-box-containing protein 38, U-box protein 38	4	21745662	21747557	+	1799	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os12g0634900	-	12	27213523	27219059	-	1816	protein_coding	Ankyrin repeat domain containing protein	-
Os10g0575600	RICE OUTMOST CELL-SPECIFIC GENE 3	10	22910470	22916203	-	3741	protein_coding	Homeodomain-related containing protein	START
Os03g0280750	-	3	9599365	9600675	+	1311	protein_coding	Plant disease resistance response protein family protein	-
Os10g0548850	plant U-box-containing protein 58, U-box protein 58	10	21479425	21482015	-	1218	protein_coding	U box domain domain containing protein	U-box
Os09g0432700	-	9	15888596	15890109	-	1514	protein_coding	Hypothetical protein	-
Os01g0217500	DJ-1/PfpI domain containing protein A, DJ-1 protein A	1	6412786	6419867	+	1474	protein_coding	ThiJ/PfpI domain containing protein	DJ-1_PfpI
Os02g0777400	RECEPTOR-LIKE CYTOPLASMIC KINASE 85	2	32886861	32889740	+	1688	protein_coding	Similar to ER (ERECTA); transmembrane receptor protein kinase	Pkinase
Os01g0899700	-	1	39136937	39139380	-	1620	protein_coding	Pollen Ole e 1 allergen and extensin domain containing protein	-
Os09g0561000	-	9	22292353	22293718	+	1366	protein_coding	Similar to Wall-associated kinase-like 2	-
Os01g0909150	-	1	39592613	39595176	-	1026	protein_coding	Conserved hypothetical protein	-
Os11g0587300	-	11	22241918	22244524	-	2517	protein_coding	Conserved hypothetical protein	-
Os01g0756900	ARABINOGALACTAN PROTEIN 17	1	31766460	31767099	+	640	protein_coding	Hypothetical protein	-
Os03g0683800	GDSL ESTERASE/LIPASE PROTEIN 53	3	27251938	27256513	+	1482	protein_coding	Similar to Proline-rich protein APG-like	Lipase_GDSL
Os03g0192550	-	3	4820592	4821406	+	815	protein_coding	Hypothetical gene	-
Os02g0773400	CYCLIC NUCLEOTIDE GATED CHANNEL 4	2	32648723	32659774	+	2682	protein_coding	Cyclic nucleotide-binding domain containing protein	Ion_trans
Os12g0114800	non-specific lipid transfer protein 1.16, lipid transfer protein 1.16, type 1 non-specific lipid transfer protein 16	12	727802	728559	+	668	protein_coding	Similar to Lipid transfer protein	-
Os05g0163300	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 9	5	3715778	3716891	-	1114	protein_coding	Similar to Arabinogalactan protein-like	-
Os03g0393375	SERINE CARBOXYPEPTIDASE 17	3	15801586	15801968	-	291	protein_coding	Similar to Serine carboxypeptidase family protein, expressed	-
Os05g0139200	F-box protein 245	5	2251313	2253040	-	1627	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os09g0546900	SMALL AUXIN-UP RNA 53	9	21602929	21603542	-	614	protein_coding	Similar to Auxin induced protein	Auxin_inducible
Os10g0148100	-	10	2897688	2899059	-	1082	protein_coding	Protein of unknown function DUF1210 family protein	-
Os03g0783051	-	3	32454422	32455766	+	1293	protein_coding	Conserved hypothetical protein	-
Os02g0731200	MADS BOX GENE 57	2	30456666	30462759	+	1384	protein_coding	MADS-box transcription factor, Cold tolerance, Control of tillerin	SRF-TF
Os07g0531400	class III peroxidase 104	7	20803306	20805360	+	1291	protein_coding	Similar to Peroxidase 27 precursor (EC 1.11.1.7) (Atperox P27) (PRXR7) (ATP12a)	-
Os01g0854500	QUIESCENT-CENTER-SPECIFIC-HOMEOBOX (QHB) GENE	1	36813736	36815023	-	1179	protein_coding	Homeobox domain containing protein	Homeobox
Os12g0197100	phosphoribosylamine-glycine ligase	12	5013789	5018308	-	1920	protein_coding	Pre-ATP-grasp fold domain containing protein	-
Os01g0388101	-	1	16327940	16328374	-	435	protein_coding	Similar to Cytochrome P450 monooxygenase	-
Os06g0679600	-	6	28280349	28280839	+	491	protein_coding	Hypothetical conserved gene	-
Os10g0545600	-	10	21323071	21327370	-	1869	protein_coding	Similar to transposon protein	-
Os07g0607500	-	7	24965966	24968299	-	704	protein_coding	Protein of unknown function DUF1195 family protein	-
Os04g0195100	F-box protein 185	4	6520533	6522270	-	1628	protein_coding	Cyclin-like F-box domain containing protein	-
Os12g0429900	-	12	13811586	13812175	+	483	protein_coding	Conserved hypothetical protein	-
Os04g0629400	-	4	32017656	32018383	-	728	protein_coding	Similar to H0303G06.19 protein	-
Os04g0596900	-	4	30107310	30108889	-	1209	protein_coding	Phosphoribulokinase/uridine kinase family protein	-
Os04g0574500	GROWTH-REGULATING FACTOR 12	4	28921895	28923696	+	1559	protein_coding	Similar to Growth-regulating factor 12	-
Os08g0110200	fertility restoration-6, RESTORATION OF FERTILITY 6	8	536368	539032	+	2665	protein_coding	Similar to Fertility restorer	-
Os06g0696566	-	6	29138986	29139490	+	505	protein_coding	Hypothetical conserved gene	-
Os07g0501800	-	7	18914954	18920460	-	2448	protein_coding	Similar to Receptor-like protein kinase	-
Os01g0513900	KIN7A	1	18150939	18157844	+	3779	protein_coding	Similar to Kinesin heavy chain (Fragment)	Kinesin
Os01g0374000	PHI GLUTATHIONE S-TRANSFERASE 12	1	15410788	15412081	+	844	protein_coding	Similar to Glutathione S-transferase I (EC 2.5.1.18) (GST-I) (GST-29) (GST class- phi)	GST_N
Os08g0552000	-	8	27652529	27654345	+	1569	protein_coding	Hypothetical conserved gene	-
Os03g0861300	PLASMA MEMBRANE INTRINSIC PROTEIN 2;8	3	36360645	36361743	+	1099	protein_coding	Similar to Aquaporin	-
Os03g0301950	PEROXIN 11-2	3	10645184	10646734	+	1551	protein_coding	Peroxisomal protei	-
Os05g0148500	-	5	2767388	2775730	-	2840	protein_coding	Hypothetical conserved gene	-
Os09g0421200	-	9	15212406	15215467	-	1181	protein_coding	Conserved hypothetical protein	-
Os06g0275500	CURLY LEAF	6	9353713	9362032	+	3207	protein_coding	H3K27 methyltransferase, Polycomb repressive complex2 (PRC2) key subunit, Enhancer of zeste [E(z)] genes, Long day repression of flowerin	SET
Os11g0637100	-	11	25160019	25161761	-	1632	protein_coding	Similar to Sugar transporter family protein	Sugar_tr
Os04g0410400	-	4	20280360	20281976	+	1481	protein_coding	Root cap family protein	-
Os10g0459300	-	10	16861849	16863370	-	1522	protein_coding	Exostosin-like family protein	-
Os05g0180400	-	5	4831845	4835649	-	2538	protein_coding	Ribosomal protein L5 domain containing protein	-
Os12g0191601	-	12	4656746	4656982	-	237	protein_coding	Conserved hypothetical protein	-
Os03g0353900	-	3	13319928	13326828	+	3634	protein_coding	Argonaute and Dicer protein, PAZ domain containing protein	-
Os01g0973200	-	1	42967465	42970167	-	1068	protein_coding	Hypothetical conserved gene	-
Os10g0402400	-	10	13611824	13614202	-	1371	protein_coding	Transferase family protein	-
Os05g0417700	-	5	20457219	20457822	+	604	protein_coding	Hypothetical conserved gene	-
Os01g0514600	-	1	18186985	18193374	+	2536	protein_coding	Similar to Fimbrin 1 (AtFIM1)	CH
Os01g0281301	-	1	10019633	10020376	-	744	protein_coding	Protein of unknown function DUF1645 domain containing protein	-
Os01g0103900	-	1	201944	206202	+	2194	protein_coding	Polynucleotidyl transferase, Ribonuclease H fold domain containing protein	-
Os02g0506400	-	2	18025721	18027242	-	1223	protein_coding	Similar to Ubiquitin-specific protease 15	zf-MYND
Os01g0294700	peroxidase, class III peroxidase 11	1	10748692	10750233	-	1331	protein_coding	Haem peroxidase, plant/fungal/bacterial family protein	-
Os06g0697300	CLV3/ESR-related 603, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 603	6	29171334	29172170	+	447	protein_coding	Orn/DAP/Arg decarboxylase 2 domain containing protein	-
Os05g0351200	ETHYLENE RESPONSE FACTOR 117	5	16600698	16601813	-	1116	protein_coding	Similar to AP2 domain transcription factor	AP2
Os08g0390200	-	8	18491788	18493260	-	1473	protein_coding	Similar to Oxidoreductase, 2OG-Fe oxygenase family protein, expressed	2OG-FeII_Oxy
Os03g0237500	-	3	7274601	7277422	+	1005	protein_coding	Similar to predicted protein	-
Os05g0305200	-	5	13783239	13785396	+	1439	protein_coding	Similar to TRAF-type zinc finger family protein	-
Os01g0300900	-	1	11058878	11063872	+	2684	protein_coding	Galactose oxidase/kelch, beta-propeller domain containing protein	-
Os09g0503700	-	9	19478653	19482090	-	1900	protein_coding	Leucine-rich repeat 2 containing protein	-
Os07g0151100	MICROSPORELESS 1, GLUTAREDOXIN 19	7	2678498	2679332	+	835	protein_coding	CC-type glutaredoxin, Panicle developmen	-
Os04g0481000	-	4	24060045	24062872	+	1197	protein_coding	Similar to H0510A06.1 protein	-
Os08g0163100	-	8	3722366	3726241	-	1744	protein_coding	Nuf2 family protein	-
Os10g0436850	-	10	15605606	15609755	+	1701	protein_coding	EMSY N-terminal domain containing protein	-
Os02g0537800	-	2	19897130	19898864	+	1473	protein_coding	Hypothetical conserved gene	-
ENSRNA049467627	mir-160	7	2216768	2216867	-	100	pre_miRNA	mir-160 microRNA precursor family	-
Os03g0821250	-	3	34464252	34465038	+	787	protein_coding	Conserved hypothetical protein	-
Os05g0219900	-	5	7378697	7381005	-	2110	protein_coding	C4-dicarboxylate transporter/malic acid transport protein family protein	C4dic_mal_tran
Os03g0114000	-	3	788208	791569	+	2098	protein_coding	Similar to Kinesin	Kinesin
Os01g0801500	beta-1, 3-glucanase 7	1	33949387	33951631	-	1288	protein_coding	Beta-1,3-glucanase precursor	Glyco_hydro_17
Os05g0378200	-	5	18234846	18236501	+	1656	protein_coding	Transcription factor GRAS domain containing protein	GRAS
Os09g0261900	-	9	4577704	4580691	+	2703	protein_coding	Similar to cDNA clone:J023055B18, full insert sequence	-
Os08g0434000	-	8	21043003	21047252	+	3394	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os12g0107700	-	12	418594	421581	+	2390	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	Pkinase_Tyr
Os01g0249900	-	1	8234625	8235833	-	1209	protein_coding	Protein of unknown function DUF573 family protein	-
Os02g0754450	-	2	31725230	31725697	+	468	protein_coding	Hypothetical protein	Myb_DNA-binding
Os12g0534400	-	12	21247658	21250224	+	2567	protein_coding	Conserved hypothetical protein	-
Os10g0580500	-	10	23160823	23184731	-	1383	protein_coding	Essential protein Yae1, N-terminal domain containing protein	-
Os04g0557800	PURPLE LEAF, TRANSCRIPTIONAL ACTIVATOR A	4	27949384	27955640	-	2497	protein_coding	Similar to R-type basic helix-loop-helix protein	HLH
